None
Run timestamp: 01072023_124418_35.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'xenium_human_breast_cancer', '--reference_batches', 'batch1', '--n_neighbors', '12', '--no-filter_genes', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'human', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'loss_weights_ablation', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '300', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--edge_batch_size', '512', '--node_batch_size', 'None', '--timestamp_suffix', '_35']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2264.
Number of gene programs after filtering and combining: 1692.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
ENCODER -> n_input: 313, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 313, n_latent: 1302, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1302, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 626
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 147600
Number of validation nodes: 16400
Number of training edges: 995239
Number of validation edges: 110582
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9823; val_auprc_score: 0.9790; val_best_acc_score: 0.9377; val_best_f1_score: 0.9393; train_kl_reg_loss: 6052.6495; train_edge_recon_loss: 267401.0206; train_gene_expr_recon_loss: 77108.5738; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 350562.2442; train_optim_loss: 350562.2442; val_kl_reg_loss: 5753.6349; val_edge_recon_loss: 263746.8822; val_gene_expr_recon_loss: 71104.3297; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 340604.8464; val_optim_loss: 340604.8464
Epoch 2/100 |--------------------| 2.0% val_auroc_score: 0.9887; val_auprc_score: 0.9867; val_best_acc_score: 0.9524; val_best_f1_score: 0.9532; train_kl_reg_loss: 5871.4475; train_edge_recon_loss: 262579.1770; train_gene_expr_recon_loss: 69570.3202; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 338020.9440; train_optim_loss: 338020.9440; val_kl_reg_loss: 5862.2866; val_edge_recon_loss: 262675.5880; val_gene_expr_recon_loss: 68068.3692; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 336606.2429; val_optim_loss: 336606.2429
Epoch 3/100 |--------------------| 3.0% val_auroc_score: 0.9905; val_auprc_score: 0.9887; val_best_acc_score: 0.9575; val_best_f1_score: 0.9582; train_kl_reg_loss: 5857.0954; train_edge_recon_loss: 261574.3720; train_gene_expr_recon_loss: 67747.9561; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 335179.4238; train_optim_loss: 335179.4238; val_kl_reg_loss: 5758.1523; val_edge_recon_loss: 261602.5171; val_gene_expr_recon_loss: 67120.4831; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 334481.1502; val_optim_loss: 334481.1502
Epoch 4/100 |--------------------| 4.0% val_auroc_score: 0.9916; val_auprc_score: 0.9901; val_best_acc_score: 0.9617; val_best_f1_score: 0.9622; train_kl_reg_loss: 5844.1191; train_edge_recon_loss: 260938.4233; train_gene_expr_recon_loss: 66936.9251; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 333719.4676; train_optim_loss: 333719.4676; val_kl_reg_loss: 5705.5614; val_edge_recon_loss: 261060.8777; val_gene_expr_recon_loss: 66523.3100; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 333289.7488; val_optim_loss: 333289.7488
Epoch 5/100 |█-------------------| 5.0% val_auroc_score: 0.9920; val_auprc_score: 0.9904; val_best_acc_score: 0.9625; val_best_f1_score: 0.9629; train_kl_reg_loss: 5835.9680; train_edge_recon_loss: 260583.3161; train_gene_expr_recon_loss: 66470.2405; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 332889.5240; train_optim_loss: 332889.5240; val_kl_reg_loss: 5790.1090; val_edge_recon_loss: 260822.9107; val_gene_expr_recon_loss: 66052.3115; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 332665.3309; val_optim_loss: 332665.3309
Epoch 6/100 |█-------------------| 6.0% val_auroc_score: 0.9919; val_auprc_score: 0.9901; val_best_acc_score: 0.9631; val_best_f1_score: 0.9635; train_kl_reg_loss: 5828.3313; train_edge_recon_loss: 260298.6112; train_gene_expr_recon_loss: 66206.8526; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 332333.7948; train_optim_loss: 332333.7948; val_kl_reg_loss: 5787.7702; val_edge_recon_loss: 260564.3048; val_gene_expr_recon_loss: 66018.8356; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 332370.9091; val_optim_loss: 332370.9091
Epoch 7/100 |█-------------------| 7.0% val_auroc_score: 0.9925; val_auprc_score: 0.9907; val_best_acc_score: 0.9647; val_best_f1_score: 0.9652; train_kl_reg_loss: 5835.2751; train_edge_recon_loss: 260002.0851; train_gene_expr_recon_loss: 66006.8017; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 331844.1622; train_optim_loss: 331844.1622; val_kl_reg_loss: 5865.3905; val_edge_recon_loss: 260496.8536; val_gene_expr_recon_loss: 65785.1973; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 332147.4413; val_optim_loss: 332147.4413
Epoch 8/100 |█-------------------| 8.0% val_auroc_score: 0.9928; val_auprc_score: 0.9912; val_best_acc_score: 0.9664; val_best_f1_score: 0.9669; train_kl_reg_loss: 5829.7083; train_edge_recon_loss: 259926.0842; train_gene_expr_recon_loss: 65843.1730; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 331598.9654; train_optim_loss: 331598.9654; val_kl_reg_loss: 5816.7261; val_edge_recon_loss: 259897.5233; val_gene_expr_recon_loss: 65761.3219; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 331475.5707; val_optim_loss: 331475.5707
Epoch 9/100 |█-------------------| 9.0% val_auroc_score: 0.9931; val_auprc_score: 0.9914; val_best_acc_score: 0.9669; val_best_f1_score: 0.9673; train_kl_reg_loss: 5837.4083; train_edge_recon_loss: 259729.3966; train_gene_expr_recon_loss: 65761.5796; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 331328.3843; train_optim_loss: 331328.3843; val_kl_reg_loss: 5762.7568; val_edge_recon_loss: 259988.5455; val_gene_expr_recon_loss: 65649.6423; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 331400.9444; val_optim_loss: 331400.9444
Epoch 10/100 |██------------------| 10.0% val_auroc_score: 0.9931; val_auprc_score: 0.9915; val_best_acc_score: 0.9673; val_best_f1_score: 0.9678; train_kl_reg_loss: 5837.4181; train_edge_recon_loss: 259645.2203; train_gene_expr_recon_loss: 65660.4403; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 331143.0787; train_optim_loss: 331143.0787; val_kl_reg_loss: 5874.0835; val_edge_recon_loss: 260096.9277; val_gene_expr_recon_loss: 65521.6647; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 331492.6758; val_optim_loss: 331492.6758
Epoch 11/100 |██------------------| 11.0% val_auroc_score: 0.9935; val_auprc_score: 0.9922; val_best_acc_score: 0.9680; val_best_f1_score: 0.9683; train_kl_reg_loss: 5841.8246; train_edge_recon_loss: 259559.9111; train_gene_expr_recon_loss: 65593.1734; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 330994.9092; train_optim_loss: 330994.9092; val_kl_reg_loss: 5809.9081; val_edge_recon_loss: 259869.4889; val_gene_expr_recon_loss: 65479.0979; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 331158.4944; val_optim_loss: 331158.4944
