Run timestamp: 27062023_155235_1.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis', '--reference_batches', 'batch1', 'batch2', '--n_neighbors', '12', '--no-filter_genes', '--nichenet_keep_target_genes_ratio', '1.', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_ablation', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--lr', '0.001', '--lambda_edge_recon', '0', '--lambda_gene_expr_recon', '0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--edge_batch_size', '16384', '--node_batch_size', 'None', '--timestamp_suffix', '_1']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
ENCODER -> n_input: 351, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 351, n_latent: 1358, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1358, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 702
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 16025
Number of validation nodes: 1781
Number of training edges: 108147
Number of validation edges: 12016
Edge batch size: 16384
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9960; val_auprc_score: 0.9943; val_best_acc_score: 0.9768; val_best_f1_score: 0.9768; train_kl_reg_loss: 12.7450; train_edge_recon_loss: 0.0000; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 12.7450; train_optim_loss: 12.7450; val_kl_reg_loss: 0.6978; val_edge_recon_loss: 0.0000; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 0.6978; val_optim_loss: 0.6978
Epoch 2/100 |--------------------| 2.0% val_auroc_score: 0.9638; val_auprc_score: 0.9640; val_best_acc_score: 0.9051; val_best_f1_score: 0.9050; train_kl_reg_loss: 0.3766; train_edge_recon_loss: 0.0000; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 0.3766; train_optim_loss: 0.3766; val_kl_reg_loss: 0.1744; val_edge_recon_loss: 0.0000; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 0.1744; val_optim_loss: 0.1744
Epoch 3/100 |--------------------| 3.0% val_auroc_score: 0.8818; val_auprc_score: 0.8719; val_best_acc_score: 0.8035; val_best_f1_score: 0.8088; train_kl_reg_loss: 0.1407; train_edge_recon_loss: 0.0000; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 0.1407; train_optim_loss: 0.1407; val_kl_reg_loss: 0.1057; val_edge_recon_loss: 0.0000; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 0.1057; val_optim_loss: 0.1057
Epoch 4/100 |--------------------| 4.0% val_auroc_score: 0.8336; val_auprc_score: 0.8169; val_best_acc_score: 0.7531; val_best_f1_score: 0.7735; train_kl_reg_loss: 0.0905; train_edge_recon_loss: 0.0000; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 0.0905; train_optim_loss: 0.0905; val_kl_reg_loss: 0.0712; val_edge_recon_loss: 0.0000; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 0.0712; val_optim_loss: 0.0712
Epoch 5/100 |█-------------------| 5.0% val_auroc_score: 0.8159; val_auprc_score: 0.7998; val_best_acc_score: 0.7413; val_best_f1_score: 0.7625; train_kl_reg_loss: 0.0605; train_edge_recon_loss: 0.0000; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 0.0605; train_optim_loss: 0.0605; val_kl_reg_loss: 0.0471; val_edge_recon_loss: 0.0000; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 0.0471; val_optim_loss: 0.0471
Epoch 6/100 |█-------------------| 6.0% val_auroc_score: 0.8164; val_auprc_score: 0.7983; val_best_acc_score: 0.7392; val_best_f1_score: 0.7629; train_kl_reg_loss: 0.0400; train_edge_recon_loss: 0.0000; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 0.0400; train_optim_loss: 0.0400; val_kl_reg_loss: 0.0312; val_edge_recon_loss: 0.0000; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 0.0312; val_optim_loss: 0.0312
Epoch 7/100 |█-------------------| 7.0% val_auroc_score: 0.8295; val_auprc_score: 0.8104; val_best_acc_score: 0.7529; val_best_f1_score: 0.7749; train_kl_reg_loss: 0.0266; train_edge_recon_loss: 0.0000; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 0.0266; train_optim_loss: 0.0266; val_kl_reg_loss: 0.0211; val_edge_recon_loss: 0.0000; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 0.0211; val_optim_loss: 0.0211
Epoch 8/100 |█-------------------| 8.0% val_auroc_score: 0.8436; val_auprc_score: 0.8215; val_best_acc_score: 0.7682; val_best_f1_score: 0.7879; train_kl_reg_loss: 0.0183; train_edge_recon_loss: 0.0000; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 0.0183; train_optim_loss: 0.0183; val_kl_reg_loss: 0.0150; val_edge_recon_loss: 0.0000; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 0.0150; val_optim_loss: 0.0150
Epoch 9/100 |█-------------------| 9.0% val_auroc_score: 0.8617; val_auprc_score: 0.8412; val_best_acc_score: 0.7870; val_best_f1_score: 0.8004; train_kl_reg_loss: 0.0133; train_edge_recon_loss: 0.0000; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 0.0133; train_optim_loss: 0.0133; val_kl_reg_loss: 0.0113; val_edge_recon_loss: 0.0000; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 0.0113; val_optim_loss: 0.0113
Epoch 10/100 |██------------------| 10.0% val_auroc_score: 0.8796; val_auprc_score: 0.8585; val_best_acc_score: 0.8064; val_best_f1_score: 0.8170; train_kl_reg_loss: 0.0104; train_edge_recon_loss: 0.0000; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 0.0104; train_optim_loss: 0.0104; val_kl_reg_loss: 0.0092; val_edge_recon_loss: 0.0000; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 0.0092; val_optim_loss: 0.0092
Epoch 11/100 |██------------------| 11.0% val_auroc_score: 0.8947; val_auprc_score: 0.8785; val_best_acc_score: 0.8212; val_best_f1_score: 0.8293; train_kl_reg_loss: 0.0087; train_edge_recon_loss: 0.0000; train_gene_expr_recon_loss: 0.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 0.0087; train_optim_loss: 0.0087; val_kl_reg_loss: 0.0080; val_edge_recon_loss: 0.0000; val_gene_expr_recon_loss: 0.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 0.0080; val_optim_loss: 0.0080
