None
Run timestamp: 11082023_103538_103.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'xenium_human_breast_cancer', '--reference_batches', 'batch1', '--n_neighbors', '12', '--no-filter_genes', '--nichenet_keep_target_genes_ratio', '1.', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'human', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'loss_weights_ablation', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--lr', '0.001', '--lambda_edge_recon', '50000000', '--lambda_gene_expr_recon', '30000', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--edge_batch_size', '512', '--node_batch_size', 'None', '--n_sampled_neighbors', '-1', '--timestamp_suffix', '_103']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2264.
Number of gene programs after filtering and combining: 1691.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
ONE HOP GCN NORM NODE LABEL AGGREGATOR
ENCODER -> n_input: 313, n_cat_covariates_embed_input: 0, n_hidden: 313, n_latent: 1302, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1302, n_addon_gp_input: 10, n_cat_covariates_embed_input: 0, n_output: 313
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1302, n_addon_gp_input: 10, n_cat_covariates_embed_input: 0, n_output: 313

--- INITIALIZING TRAINER ---
Number of training nodes: 147600
Number of validation nodes: 16400
Number of training edges: 995239
Number of validation edges: 110582
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9628; val_auprc_score: 0.9537; val_best_acc_score: 0.9043; val_best_f1_score: 0.9090; train_kl_reg_loss: 41685.7847; train_edge_recon_loss: 26841235.5072; train_gene_expr_recon_loss: 12355092.7675; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 39238014.0473; train_optim_loss: 39238014.0473; val_kl_reg_loss: 39551.5127; val_edge_recon_loss: 26508061.3056; val_gene_expr_recon_loss: 11328880.0833; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 37876492.8333; val_optim_loss: 37876492.8333
Epoch 2/100 |--------------------| 2.0% val_auroc_score: 0.9803; val_auprc_score: 0.9768; val_best_acc_score: 0.9332; val_best_f1_score: 0.9347; train_kl_reg_loss: 34414.9999; train_edge_recon_loss: 26271164.7490; train_gene_expr_recon_loss: 11009981.5931; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 37315561.3951; train_optim_loss: 37315561.3951; val_kl_reg_loss: 30236.6185; val_edge_recon_loss: 26301904.6944; val_gene_expr_recon_loss: 10829522.1852; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 37161663.5000; val_optim_loss: 37161663.5000
Epoch 3/100 |--------------------| 3.0% val_auroc_score: 0.9850; val_auprc_score: 0.9821; val_best_acc_score: 0.9430; val_best_f1_score: 0.9442; train_kl_reg_loss: 29498.3186; train_edge_recon_loss: 26100977.7222; train_gene_expr_recon_loss: 10693776.6950; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 36824252.7058; train_optim_loss: 36824252.7058; val_kl_reg_loss: 27557.2256; val_edge_recon_loss: 26209076.7315; val_gene_expr_recon_loss: 10648383.6944; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 36885017.7407; val_optim_loss: 36885017.7407
Epoch 4/100 |--------------------| 4.0% val_auroc_score: 0.9869; val_auprc_score: 0.9843; val_best_acc_score: 0.9486; val_best_f1_score: 0.9496; train_kl_reg_loss: 28032.6660; train_edge_recon_loss: 26034834.5638; train_gene_expr_recon_loss: 10567057.7639; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 36629924.9506; train_optim_loss: 36629924.9506; val_kl_reg_loss: 26187.2656; val_edge_recon_loss: 26124636.7593; val_gene_expr_recon_loss: 10564022.6806; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 36714846.5741; val_optim_loss: 36714846.5741
Epoch 5/100 |█-------------------| 5.0% val_auroc_score: 0.9879; val_auprc_score: 0.9856; val_best_acc_score: 0.9509; val_best_f1_score: 0.9518; train_kl_reg_loss: 26835.0455; train_edge_recon_loss: 25997594.7438; train_gene_expr_recon_loss: 10499293.6157; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 36523723.4300; train_optim_loss: 36523723.4300; val_kl_reg_loss: 26532.0828; val_edge_recon_loss: 26097696.5093; val_gene_expr_recon_loss: 10533991.3843; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 36658220.0556; val_optim_loss: 36658220.0556
Epoch 6/100 |█-------------------| 6.0% val_auroc_score: 0.9889; val_auprc_score: 0.9864; val_best_acc_score: 0.9543; val_best_f1_score: 0.9552; train_kl_reg_loss: 25728.8491; train_edge_recon_loss: 25952330.6986; train_gene_expr_recon_loss: 10471868.7042; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 36449928.2572; train_optim_loss: 36449928.2572; val_kl_reg_loss: 25034.6792; val_edge_recon_loss: 26090373.4444; val_gene_expr_recon_loss: 10488083.9074; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 36603491.9074; val_optim_loss: 36603491.9074
Epoch 7/100 |█-------------------| 7.0% val_auroc_score: 0.9899; val_auprc_score: 0.9878; val_best_acc_score: 0.9568; val_best_f1_score: 0.9575; train_kl_reg_loss: 24927.4463; train_edge_recon_loss: 25915702.4825; train_gene_expr_recon_loss: 10453709.8138; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 36394339.7531; train_optim_loss: 36394339.7531; val_kl_reg_loss: 24326.5805; val_edge_recon_loss: 26015233.4722; val_gene_expr_recon_loss: 10474816.4074; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 36514376.6111; val_optim_loss: 36514376.6111
Epoch 8/100 |█-------------------| 8.0% val_auroc_score: 0.9905; val_auprc_score: 0.9884; val_best_acc_score: 0.9597; val_best_f1_score: 0.9605; train_kl_reg_loss: 23821.5487; train_edge_recon_loss: 25901851.5720; train_gene_expr_recon_loss: 10438857.4352; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 36364530.5123; train_optim_loss: 36364530.5123; val_kl_reg_loss: 23645.7880; val_edge_recon_loss: 25998370.6019; val_gene_expr_recon_loss: 10483315.9491; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 36505332.3519; val_optim_loss: 36505332.3519
Epoch 9/100 |█-------------------| 9.0% val_auroc_score: 0.9906; val_auprc_score: 0.9885; val_best_acc_score: 0.9600; val_best_f1_score: 0.9608; train_kl_reg_loss: 23514.7669; train_edge_recon_loss: 25885192.2274; train_gene_expr_recon_loss: 10427523.6348; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 36336230.6749; train_optim_loss: 36336230.6749; val_kl_reg_loss: 22904.3873; val_edge_recon_loss: 26011231.8704; val_gene_expr_recon_loss: 10472814.4769; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 36506950.5926; val_optim_loss: 36506950.5926
Epoch 10/100 |██------------------| 10.0% val_auroc_score: 0.9909; val_auprc_score: 0.9889; val_best_acc_score: 0.9609; val_best_f1_score: 0.9616; train_kl_reg_loss: 23395.8716; train_edge_recon_loss: 25867497.5484; train_gene_expr_recon_loss: 10417044.0581; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 36307937.4753; train_optim_loss: 36307937.4753; val_kl_reg_loss: 23443.5716; val_edge_recon_loss: 25967419.5556; val_gene_expr_recon_loss: 10469682.7130; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 36460545.7593; val_optim_loss: 36460545.7593
Epoch 11/100 |██------------------| 11.0% val_auroc_score: 0.9911; val_auprc_score: 0.9892; val_best_acc_score: 0.9613; val_best_f1_score: 0.9620; train_kl_reg_loss: 23360.7871; train_edge_recon_loss: 25850235.0185; train_gene_expr_recon_loss: 10413589.7016; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 36287185.5000; train_optim_loss: 36287185.5000; val_kl_reg_loss: 22482.0965; val_edge_recon_loss: 25991600.6111; val_gene_expr_recon_loss: 10455025.7824; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 36469108.4074; val_optim_loss: 36469108.4074
